V1,V2,V3
-32.4776785714286,-14.5089285714286,-4359
-32.4107142857143,-14.5089285714286,-3916
-32.34375,-14.5089285714286,-2639
-32.2767857142857,-14.5089285714286,-1426
-32.2098214285714,-14.5089285714286,-2205
-32.1428571428571,-14.5089285714286,-3987
-32.0758928571429,-14.5089285714286,-4787
-32.0089285714286,-14.5089285714286,-4828
-31.9419642857143,-14.5089285714286,-4609
-31.875,-14.5089285714286,-4566
-31.8080357142857,-14.5089285714286,-4849
-31.7410714285714,-14.5089285714286,-4903
-31.6741071428571,-14.5089285714286,-4898
-31.6071428571429,-14.5089285714286,-4851
-31.5401785714286,-14.5089285714286,-4826
-31.4732142857143,-14.5089285714286,-4801
-31.40625,-14.5089285714286,-4742
-31.3392857142857,-14.5089285714286,-4695
-31.2723214285714,-14.5089285714286,-4741
-31.2053571428571,-14.5089285714286,-4742
-31.1383928571429,-14.5089285714286,-4671
-31.0714285714286,-14.5089285714286,-4677
-31.0044642857143,-14.5089285714286,-4733
-30.9375,-14.5089285714286,-4808
-30.8705357142857,-14.5089285714286,-4858
-30.8035714285714,-14.5089285714286,-4819
-30.7366071428571,-14.5089285714286,-4875
-30.6696428571429,-14.5089285714286,-4892
-30.6026785714286,-14.5089285714286,-4862
-30.5357142857143,-14.5089285714286,-4906
-30.46875,-14.5089285714286,-5028
-30.4017857142857,-14.5089285714286,-5047
-30.3348214285714,-14.5089285714286,-5042
-30.2678571428571,-14.5089285714286,-5073
-30.2008928571429,-14.5089285714286,-5099
-30.1339285714286,-14.5089285714286,-5138
-30.0669642857143,-14.5089285714286,-5134
-30,-14.5089285714286,-5178
-45,-14.5758928571429,736
-44.9330357142857,-14.5758928571429,736
-44.8660714285714,-14.5758928571429,603
-44.7991071428571,-14.5758928571429,614
-44.7321428571429,-14.5758928571429,633
-44.6651785714286,-14.5758928571429,639
-44.5982142857143,-14.5758928571429,645
-44.53125,-14.5758928571429,652
-44.4642857142857,-14.5758928571429,636
-44.3973214285714,-14.5758928571429,575
-44.3303571428571,-14.5758928571429,635
-44.2633928571429,-14.5758928571429,610
-44.1964285714286,-14.5758928571429,535
-44.1294642857143,-14.5758928571429,506
-44.0625,-14.5758928571429,488
-43.9955357142857,-14.5758928571429,472
-43.9285714285714,-14.5758928571429,446
-43.8616071428571,-14.5758928571429,449
-43.7946428571429,-14.5758928571429,482
-43.7276785714286,-14.5758928571429,571
-43.6607142857143,-14.5758928571429,792
-43.59375,-14.5758928571429,649
-43.5267857142857,-14.5758928571429,511
-43.4598214285714,-14.5758928571429,500
-43.3928571428571,-14.5758928571429,488
-43.3258928571429,-14.5758928571429,492
-43.2589285714286,-14.5758928571429,506
-43.1919642857143,-14.5758928571429,518
-43.125,-14.5758928571429,537
-43.0580357142857,-14.5758928571429,562
-42.9910714285714,-14.5758928571429,639
-42.9241071428571,-14.5758928571429,965
-42.8571428571429,-14.5758928571429,857
-42.7901785714286,-14.5758928571429,668
-42.7232142857143,-14.5758928571429,624
-42.65625,-14.5758928571429,704
-42.5892857142857,-14.5758928571429,949
-42.5223214285714,-14.5758928571429,824
-42.4553571428571,-14.5758928571429,726
-42.3883928571429,-14.5758928571429,721
-42.3214285714286,-14.5758928571429,687
-42.2544642857143,-14.5758928571429,615
-42.1875,-14.5758928571429,622
-42.1205357142857,-14.5758928571429,620
-42.0535714285714,-14.5758928571429,584
-41.9866071428571,-14.5758928571429,566
-41.9196428571429,-14.5758928571429,641
-41.8526785714286,-14.5758928571429,651
-41.7857142857143,-14.5758928571429,590
-41.71875,-14.5758928571429,670
-41.6517857142857,-14.5758928571429,693
-41.5848214285714,-14.5758928571429,632
-41.5178571428571,-14.5758928571429,627
-41.4508928571429,-14.5758928571429,675
-41.3839285714286,-14.5758928571429,595
-41.3169642857143,-14.5758928571429,577
-41.25,-14.5758928571429,509
-41.1830357142857,-14.5758928571429,455
-41.1160714285714,-14.5758928571429,400
-41.0491071428571,-14.5758928571429,474
-40.9821428571429,-14.5758928571429,557
-40.9151785714286,-14.5758928571429,668
-40.8482142857143,-14.5758928571429,652
-40.78125,-14.5758928571429,655
-40.7142857142857,-14.5758928571429,628
-40.6473214285714,-14.5758928571429,720
-40.5803571428571,-14.5758928571429,761
-40.5133928571429,-14.5758928571429,831
-40.4464285714286,-14.5758928571429,807
-40.3794642857143,-14.5758928571429,769
-40.3125,-14.5758928571429,779
-40.2455357142857,-14.5758928571429,821
-40.1785714285714,-14.5758928571429,893
-40.1116071428571,-14.5758928571429,832
-40.0446428571429,-14.5758928571429,389
-39.9776785714286,-14.5758928571429,331
-39.9107142857143,-14.5758928571429,278
-39.84375,-14.5758928571429,204
-39.7767857142857,-14.5758928571429,281
-39.7098214285714,-14.5758928571429,242
-39.6428571428571,-14.5758928571429,326
-39.5758928571429,-14.5758928571429,244
-39.5089285714286,-14.5758928571429,221
-39.4419642857143,-14.5758928571429,349
-39.375,-14.5758928571429,168
-39.3080357142857,-14.5758928571429,225
-39.2410714285714,-14.5758928571429,136
-39.1741071428571,-14.5758928571429,154
-39.1071428571429,-14.5758928571429,169
-39.0401785714286,-14.5758928571429,42
-38.9732142857143,-14.5758928571429,-17
-38.90625,-14.5758928571429,-138
-38.8392857142857,-14.5758928571429,-676
-38.7723214285714,-14.5758928571429,-1163
-38.7053571428571,-14.5758928571429,-1496
-38.6383928571429,-14.5758928571429,-1604
-38.5714285714286,-14.5758928571429,-1902
-38.5044642857143,-14.5758928571429,-2154
-38.4375,-14.5758928571429,-2377
-38.3705357142857,-14.5758928571429,-2676
-38.3035714285714,-14.5758928571429,-2896
-38.2366071428571,-14.5758928571429,-3004
-38.1696428571429,-14.5758928571429,-3108
-38.1026785714286,-14.5758928571429,-3258
-38.0357142857143,-14.5758928571429,-3360
-37.96875,-14.5758928571429,-3447
-37.9017857142857,-14.5758928571429,-3622
-37.8348214285714,-14.5758928571429,-3671
-37.7678571428571,-14.5758928571429,-3690
-37.7008928571429,-14.5758928571429,-3795
-37.6339285714286,-14.5758928571429,-3798
-37.5669642857143,-14.5758928571429,-3768
-37.5,-14.5758928571429,-3841
-37.4330357142857,-14.5758928571429,-3914
-37.3660714285714,-14.5758928571429,-3949
-37.2991071428571,-14.5758928571429,-4027
-37.2321428571429,-14.5758928571429,-4040
-37.1651785714286,-14.5758928571429,-4042
-37.0982142857143,-14.5758928571429,-4087
-37.03125,-14.5758928571429,-4133
-36.9642857142857,-14.5758928571429,-4188
-36.8973214285714,-14.5758928571429,-4221
-36.8303571428571,-14.5758928571429,-4240
-36.7633928571429,-14.5758928571429,-4268
-36.6964285714286,-14.5758928571429,-4293
-36.6294642857143,-14.5758928571429,-4314
-36.5625,-14.5758928571429,-4355
-36.4955357142857,-14.5758928571429,-4383
-36.4285714285714,-14.5758928571429,-4386
-36.3616071428571,-14.5758928571429,-4402
-36.2946428571429,-14.5758928571429,-4407
-36.2276785714286,-14.5758928571429,-4422
-36.1607142857143,-14.5758928571429,-4452
-36.09375,-14.5758928571429,-4464
-36.0267857142857,-14.5758928571429,-4472
-35.9598214285714,-14.5758928571429,-4476
-35.8928571428571,-14.5758928571429,-4476
-35.8258928571429,-14.5758928571429,-4485
-35.7589285714286,-14.5758928571429,-4496
-35.6919642857143,-14.5758928571429,-4474
-35.625,-14.5758928571429,-4476
-35.5580357142857,-14.5758928571429,-4505
-35.4910714285714,-14.5758928571429,-4517
-35.4241071428571,-14.5758928571429,-4526
-35.3571428571429,-14.5758928571429,-4531
-35.2901785714286,-14.5758928571429,-4533
-35.2232142857143,-14.5758928571429,-4542
-35.15625,-14.5758928571429,-4551
-35.0892857142857,-14.5758928571429,-4561
-35.0223214285714,-14.5758928571429,-4567
-34.9553571428571,-14.5758928571429,-4570
-34.8883928571429,-14.5758928571429,-4570
-34.8214285714286,-14.5758928571429,-4570
-34.7544642857143,-14.5758928571429,-4575
-34.6875,-14.5758928571429,-4576
-34.6205357142857,-14.5758928571429,-4578
-34.5535714285714,-14.5758928571429,-4572
-34.4866071428571,-14.5758928571429,-4543
-34.4196428571429,-14.5758928571429,-4530
-34.3526785714286,-14.5758928571429,-4524
-34.2857142857143,-14.5758928571429,-4541
-34.21875,-14.5758928571429,-4579
-34.1517857142857,-14.5758928571429,-4587
-34.0848214285714,-14.5758928571429,-4574
-34.0178571428571,-14.5758928571429,-4569
-33.9508928571429,-14.5758928571429,-4579
-33.8839285714286,-14.5758928571429,-4560
-33.8169642857143,-14.5758928571429,-4557
-33.75,-14.5758928571429,-4579
-33.6830357142857,-14.5758928571429,-4567
-33.6160714285714,-14.5758928571429,-4571
-33.5491071428571,-14.5758928571429,-4586
-33.4821428571429,-14.5758928571429,-4579
-33.4151785714286,-14.5758928571429,-4619
-33.3482142857143,-14.5758928571429,-4576
-33.28125,-14.5758928571429,-4489
-33.2142857142857,-14.5758928571429,-4494
-33.1473214285714,-14.5758928571429,-4561
-33.0803571428571,-14.5758928571429,-4574
-33.0133928571429,-14.5758928571429,-4556
-32.9464285714286,-14.5758928571429,-4568
-32.8794642857143,-14.5758928571429,-4549
-32.8125,-14.5758928571429,-4554
-32.7455357142857,-14.5758928571429,-4543
-32.6785714285714,-14.5758928571429,-4535
-32.6116071428571,-14.5758928571429,-4542
-32.5446428571429,-14.5758928571429,-4524
-32.4776785714286,-14.5758928571429,-4622
-32.4107142857143,-14.5758928571429,-4674
-32.34375,-14.5758928571429,-3860
-32.2767857142857,-14.5758928571429,-3012
-32.2098214285714,-14.5758928571429,-3493
-32.1428571428571,-14.5758928571429,-4327
-32.0758928571429,-14.5758928571429,-4764
-32.0089285714286,-14.5758928571429,-4805
-31.9419642857143,-14.5758928571429,-4791
-31.875,-14.5758928571429,-5035
-31.8080357142857,-14.5758928571429,-5140
-31.7410714285714,-14.5758928571429,-4959
-31.6741071428571,-14.5758928571429,-4948
-31.6071428571429,-14.5758928571429,-5012
-31.5401785714286,-14.5758928571429,-4953
-31.4732142857143,-14.5758928571429,-4846
-31.40625,-14.5758928571429,-4765
-31.3392857142857,-14.5758928571429,-4731
-31.2723214285714,-14.5758928571429,-4756
-31.2053571428571,-14.5758928571429,-4748
-31.1383928571429,-14.5758928571429,-4707
-31.0714285714286,-14.5758928571429,-4749
-31.0044642857143,-14.5758928571429,-4792
-30.9375,-14.5758928571429,-4798
-30.8705357142857,-14.5758928571429,-4815
-30.8035714285714,-14.5758928571429,-4817
-30.7366071428571,-14.5758928571429,-4883
-30.6696428571429,-14.5758928571429,-4893
-30.6026785714286,-14.5758928571429,-4865
-30.5357142857143,-14.5758928571429,-4911
-30.46875,-14.5758928571429,-5019
-30.4017857142857,-14.5758928571429,-5034
-30.3348214285714,-14.5758928571429,-5026
-30.2678571428571,-14.5758928571429,-5033
-30.2008928571429,-14.5758928571429,-5043
-30.1339285714286,-14.5758928571429,-5086
-30.0669642857143,-14.5758928571429,-5120
-30,-14.5758928571429,-5149
-45,-14.6428571428571,772
-44.9330357142857,-14.6428571428571,654
-44.8660714285714,-14.6428571428571,621
-44.7991071428571,-14.6428571428571,660
-44.7321428571429,-14.6428571428571,666
-44.6651785714286,-14.6428571428571,665
-44.5982142857143,-14.6428571428571,687
-44.53125,-14.6428571428571,699
-44.4642857142857,-14.6428571428571,652
-44.3973214285714,-14.6428571428571,652
-44.3303571428571,-14.6428571428571,656
-44.2633928571429,-14.6428571428571,642
-44.1964285714286,-14.6428571428571,569
-44.1294642857143,-14.6428571428571,495
-44.0625,-14.6428571428571,486
-43.9955357142857,-14.6428571428571,472
-43.9285714285714,-14.6428571428571,445
-43.8616071428571,-14.6428571428571,454
-43.7946428571429,-14.6428571428571,479
-43.7276785714286,-14.6428571428571,546
-43.6607142857143,-14.6428571428571,596
-43.59375,-14.6428571428571,539
-43.5267857142857,-14.6428571428571,498
-43.4598214285714,-14.6428571428571,484
-43.3928571428571,-14.6428571428571,478
-43.3258928571429,-14.6428571428571,485
-43.2589285714286,-14.6428571428571,494
-43.1919642857143,-14.6428571428571,505
-43.125,-14.6428571428571,518
-43.0580357142857,-14.6428571428571,537
-42.9910714285714,-14.6428571428571,543
-42.9241071428571,-14.6428571428571,674
-42.8571428571429,-14.6428571428571,940
-42.7901785714286,-14.6428571428571,714
-42.7232142857143,-14.6428571428571,625
-42.65625,-14.6428571428571,685
-42.5892857142857,-14.6428571428571,1035
-42.5223214285714,-14.6428571428571,804
-42.4553571428571,-14.6428571428571,726
-42.3883928571429,-14.6428571428571,681
-42.3214285714286,-14.6428571428571,663
-42.2544642857143,-14.6428571428571,641
-42.1875,-14.6428571428571,687
-42.1205357142857,-14.6428571428571,679
-42.0535714285714,-14.6428571428571,635
-41.9866071428571,-14.6428571428571,598
-41.9196428571429,-14.6428571428571,683
-41.8526785714286,-14.6428571428571,691
-41.7857142857143,-14.6428571428571,653
-41.71875,-14.6428571428571,733
-41.6517857142857,-14.6428571428571,768
-41.5848214285714,-14.6428571428571,746
-41.5178571428571,-14.6428571428571,722
-41.4508928571429,-14.6428571428571,708
-41.3839285714286,-14.6428571428571,673
-41.3169642857143,-14.6428571428571,659
-41.25,-14.6428571428571,524
-41.1830357142857,-14.6428571428571,458
-41.1160714285714,-14.6428571428571,430
-41.0491071428571,-14.6428571428571,526
-40.9821428571429,-14.6428571428571,597
-40.9151785714286,-14.6428571428571,783
-40.8482142857143,-14.6428571428571,735
-40.78125,-14.6428571428571,788
-40.7142857142857,-14.6428571428571,725
-40.6473214285714,-14.6428571428571,834
-40.5803571428571,-14.6428571428571,758
-40.5133928571429,-14.6428571428571,803
-40.4464285714286,-14.6428571428571,845
-40.3794642857143,-14.6428571428571,827
-40.3125,-14.6428571428571,836
-40.2455357142857,-14.6428571428571,879
-40.1785714285714,-14.6428571428571,816
-40.1116071428571,-14.6428571428571,597
-40.0446428571429,-14.6428571428571,379
-39.9776785714286,-14.6428571428571,364
-39.9107142857143,-14.6428571428571,274
-39.84375,-14.6428571428571,224
-39.7767857142857,-14.6428571428571,250
-39.7098214285714,-14.6428571428571,295
-39.6428571428571,-14.6428571428571,267
-39.5758928571429,-14.6428571428571,355
-39.5089285714286,-14.6428571428571,246
-39.4419642857143,-14.6428571428571,278
-39.375,-14.6428571428571,150
-39.3080357142857,-14.6428571428571,140
-39.2410714285714,-14.6428571428571,104
-39.1741071428571,-14.6428571428571,100
-39.1071428571429,-14.6428571428571,97
-39.0401785714286,-14.6428571428571,19
-38.9732142857143,-14.6428571428571,-21
-38.90625,-14.6428571428571,-161
-38.8392857142857,-14.6428571428571,-798
-38.7723214285714,-14.6428571428571,-1318
-38.7053571428571,-14.6428571428571,-1632
-38.6383928571429,-14.6428571428571,-1724
-38.5714285714286,-14.6428571428571,-1973
-38.5044642857143,-14.6428571428571,-2176
-38.4375,-14.6428571428571,-2381
-38.3705357142857,-14.6428571428571,-2627
-38.3035714285714,-14.6428571428571,-2858
-38.2366071428571,-14.6428571428571,-2961
-38.1696428571429,-14.6428571428571,-3081
-38.1026785714286,-14.6428571428571,-3286
-38.0357142857143,-14.6428571428571,-3325
-37.96875,-14.6428571428571,-3468
-37.9017857142857,-14.6428571428571,-3677
-37.8348214285714,-14.6428571428571,-3667
-37.7678571428571,-14.6428571428571,-3683
-37.7008928571429,-14.6428571428571,-3833
-37.6339285714286,-14.6428571428571,-3805
-37.5669642857143,-14.6428571428571,-3760
-37.5,-14.6428571428571,-3847
-37.4330357142857,-14.6428571428571,-3953
-37.3660714285714,-14.6428571428571,-3972
-37.2991071428571,-14.6428571428571,-3958
-37.2321428571429,-14.6428571428571,-4033
-37.1651785714286,-14.6428571428571,-4117
-37.0982142857143,-14.6428571428571,-4127
-37.03125,-14.6428571428571,-4163
-36.9642857142857,-14.6428571428571,-4198
-36.8973214285714,-14.6428571428571,-4226
-36.8303571428571,-14.6428571428571,-4254
-36.7633928571429,-14.6428571428571,-4281
-36.6964285714286,-14.6428571428571,-4304
-36.6294642857143,-14.6428571428571,-4330
-36.5625,-14.6428571428571,-4334
-36.4955357142857,-14.6428571428571,-4334
-36.4285714285714,-14.6428571428571,-4389
-36.3616071428571,-14.6428571428571,-4415
-36.2946428571429,-14.6428571428571,-4399
-36.2276785714286,-14.6428571428571,-4450
-36.1607142857143,-14.6428571428571,-4491
-36.09375,-14.6428571428571,-4451
-36.0267857142857,-14.6428571428571,-4455
-35.9598214285714,-14.6428571428571,-4455
-35.8928571428571,-14.6428571428571,-4456
-35.8258928571429,-14.6428571428571,-4476
-35.7589285714286,-14.6428571428571,-4501
-35.6919642857143,-14.6428571428571,-4472
-35.625,-14.6428571428571,-4469
-35.5580357142857,-14.6428571428571,-4503
-35.4910714285714,-14.6428571428571,-4519
-35.4241071428571,-14.6428571428571,-4516
-35.3571428571429,-14.6428571428571,-4522
-35.2901785714286,-14.6428571428571,-4529
-35.2232142857143,-14.6428571428571,-4537
-35.15625,-14.6428571428571,-4540
-35.0892857142857,-14.6428571428571,-4549
-35.0223214285714,-14.6428571428571,-4555
-34.9553571428571,-14.6428571428571,-4559
-34.8883928571429,-14.6428571428571,-4563
-34.8214285714286,-14.6428571428571,-4564
-34.7544642857143,-14.6428571428571,-4568
-34.6875,-14.6428571428571,-4571
-34.6205357142857,-14.6428571428571,-4578
-34.5535714285714,-14.6428571428571,-4568
-34.4866071428571,-14.6428571428571,-4541
-34.4196428571429,-14.6428571428571,-4539
-34.3526785714286,-14.6428571428571,-4531
-34.2857142857143,-14.6428571428571,-4528
-34.21875,-14.6428571428571,-4560
-34.1517857142857,-14.6428571428571,-4589
-34.0848214285714,-14.6428571428571,-4578
-34.0178571428571,-14.6428571428571,-4573
-33.9508928571429,-14.6428571428571,-4563
-33.8839285714286,-14.6428571428571,-4539
-33.8169642857143,-14.6428571428571,-4538
-33.75,-14.6428571428571,-4574
-33.6830357142857,-14.6428571428571,-4562
-33.6160714285714,-14.6428571428571,-4562
-33.5491071428571,-14.6428571428571,-4583
-33.4821428571429,-14.6428571428571,-4572
-33.4151785714286,-14.6428571428571,-4598
-33.3482142857143,-14.6428571428571,-4605
-33.28125,-14.6428571428571,-4528
-33.2142857142857,-14.6428571428571,-4525
-33.1473214285714,-14.6428571428571,-4554
-33.0803571428571,-14.6428571428571,-4559
-33.0133928571429,-14.6428571428571,-4551
-32.9464285714286,-14.6428571428571,-4529
-32.8794642857143,-14.6428571428571,-4509
-32.8125,-14.6428571428571,-4542
-32.7455357142857,-14.6428571428571,-4518
-32.6785714285714,-14.6428571428571,-4534
-32.6116071428571,-14.6428571428571,-4566
-32.5446428571429,-14.6428571428571,-4549
-32.4776785714286,-14.6428571428571,-4648
-32.4107142857143,-14.6428571428571,-4813
-32.34375,-14.6428571428571,-4735
-32.2767857142857,-14.6428571428571,-4564
-32.2098214285714,-14.6428571428571,-4675
-32.1428571428571,-14.6428571428571,-4788
-32.0758928571429,-14.6428571428571,-4819
-32.0089285714286,-14.6428571428571,-4766
-31.9419642857143,-14.6428571428571,-4812
-31.875,-14.6428571428571,-5092
-31.8080357142857,-14.6428571428571,-4991
-31.7410714285714,-14.6428571428571,-4476
-31.6741071428571,-14.6428571428571,-4590
-31.6071428571429,-14.6428571428571,-5066
-31.5401785714286,-14.6428571428571,-5079
-31.4732142857143,-14.6428571428571,-4948
-31.40625,-14.6428571428571,-4817
-31.3392857142857,-14.6428571428571,-4741
